[-0.2938360866672899, 0.42037220615188664, 0.41670273943429004, -0.30484224501287616, 0.4649847470362273, -0.36180710183573717, 0.3196935615755725, -0.07111219697094784, 0.32959342292543437, 0.08440422824294513]
[-0.27268966864787214, 0.3865955498882356, 0.03192043388697802, -0.351835293229558, 0.3363362533902424, -0.38837426484189125, -0.05880326026019822, -0.24389492437136834, 0.38933697827238, -0.33152294506813534]
[0.04551064818678524, 2.5843343134722434, -0.2638871308100295, -0.12616210348099435, 0.7565012214136508, -0.5426834485220815, 0.7335477220040769, 0.12450094914677293, 0.8589523568363242, -1.7003622333547197]
[-0.43329311062373965, 0.3649146766960935, -0.5326550297728336, -0.3159773212642357, -0.21147623893560324, -0.08453999115071276, 0.43283773827625077, 0.2682496521443864, 0.46954666281226437, -0.24383983585506291]
[-0.27429045557791437, 0.634989472543276, 0.353542490789547, -0.3000452236974629, 0.4045147735613857, -0.387354345087303, -0.011328701849990172, -0.08800119228312993, 0.39439328690847647, -0.5733382654580398]
[-0.2984091800741348, 0.5716253359294248, 0.013200193837173906, -0.3237585128552303, -0.12463409208149501, -0.3903188722917086, 0.4758296512285639, 0.16654115589197283, 0.5129699677063118, -0.5197031429776621]
[-0.2920155620936953, 2.323570883531371, 0.674238238048339, -0.41222730962770293, 0.7657612930452412, -0.35076663582913536, 0.7131888994066253, 0.0945665550935692, 0.8538931016808798, 0.23016241599666318]
[-1.2103335845291876, 0.13329777263753959, -0.2945871840682804, -3.11773759578691, -0.9641403982594341, -0.20604339950388617, 0.4046131900026624, 0.44360073282625034, 0.600437531962019, -0.07535692305838776]
[-0.3641695574817141, 2.5718837959333696, -0.45187175926534523, -0.4975075103540937, 0.7545918627690084, -0.5790952185282692, 0.4494271919065443, 0.12808201834841318, 0.3703286734056446, -0.12523754616866886]
[-0.3610470537685748, 2.5713753542143443, -0.44910598009074837, -0.4966231653904334, 0.7556526269550782, -0.5895050407169586, 0.44815257445671874, -0.40618353558315773, 0.329000957859772, -0.11849118648492607]
[-0.057124922585324034, 0.2443773307354168, 0.5390795052981786, -2.6977683660865, 0.4266767609732252, -0.25484973630120406, 0.32292033388094943, -1.3357795059165674, 0.09349997554203088, -0.3707134190177411]
[-0.24626803382546095, 2.344487282597287, 0.7272308241585395, -0.13977319011522185, -0.6172955248861148, -0.3283276041835345, 0.39669254999869324, 0.27328314031195355, 0.11205743637173572, -0.43350782595103005]
[0.2687969931982823, 2.4425797930403963, 0.32534028282524063, -0.39454376783435435, 0.6800814241958972, -0.25277397770267374, 0.33231766640140004, -0.049257820747699604, 0.4550335031625675, -0.1818929125225613]
[-0.2630108871079034, 2.558444953925047, -0.3467000040860516, -0.48632679113845945, 0.7482015830977671, -0.5568729166343991, 0.43644162190620434, 0.16148470347064825, 0.39573659493376206, -0.12415672312031531]
[0.14389443913607047, 2.560912970906677, -0.24694528785140016, -0.09171844020504276, -0.650741615452398, -0.5076216805926641, 0.3807370093673766, -0.46169779496975494, 0.7436234976519707, -0.45834692561465334]
[-0.3956221154494745, 2.5398135164779263, -0.35412056443414947, -0.4988554339472902, 0.6155885708151316, -0.4828088198751772, 0.4174723318758462, -0.388539886947674, 0.6685266622887179, -0.45936462195120786]
[-0.21655039787809854, 2.7783963633562054, -0.30996133947020177, -0.4236366730694607, -0.20489514931768554, -0.5753531696130074, 0.4021914522836978, 0.22343193602689346, 0.4180349364215237, -0.2564862111734271]
[-1.1487750203551008, 2.645148722482826, -0.2889543578055282, -3.1170844235399686, -0.9372791897144805, -0.18590406553524458, 0.39446009390616055, 0.43085827102655394, 0.6015255209695846, -0.25819223499213173]
[0.42678212133347854, 2.347472652020709, -0.4100183043092739, -0.4918612660705205, -0.17690081500004187, -0.48987645971418503, 0.3435127480959692, 0.13170286515099267, 0.3456336255108649, -0.15893739210721916]
[-0.34922567636581814, 2.548630618463546, -0.236182648300015, -0.4630731584737664, 0.7149016968565977, -0.600119833042178, 0.44286636409143537, -0.3970060789261194, 0.6422862614298683, -0.14925075086632475]
[-0.4386478335385045, 2.591491150858628, -0.24650356520910363, -0.12328329272131894, 0.8448328781407421, -0.5537077858548808, 0.45808793605626535, 0.07163005473906173, 0.8886176204282246, -0.11752252236083663]
[-0.2426030767776749, 3.021687493199893, -0.2989374988526582, -0.1626775720321078, -0.1302279476805191, -0.6153303092768876, 0.43378192961447926, -0.015128330263020046, 0.861235486050387, -0.2752117890804221]
[-0.2622075524537579, 2.602129088248699, -0.2936941054883027, -3.1131449956088897, -0.03272186509839298, -0.6091680569346869, 0.43621253025865786, -0.006452491762811869, 0.8639736994881708, -0.25944286240846354]
[-0.4313266969955954, 2.7845367015423026, 0.05483455248150751, -0.7607742307310728, 0.5250993498972997, -0.4461655690179431, 0.42319678967901897, 0.12449730641026906, 0.6789070046776007, -0.6139009690876369]
[0.17221365987110382, 2.5719399013674806, -0.4888583258250663, -0.7580061057891154, 0.7123943568922733, -0.47343836201584505, 0.46902802847936864, 0.11728643373000033, 0.6751827059352983, -0.594357163315186]
[-0.4954379228330353, 2.6146686813897375, -0.4973211369738504, -0.533562915536617, 1.0552302325918737, -0.566079778275306, 0.46471806757676953, 0.024617522633022516, 0.8334107891966417, -0.09265475014750633]
[-0.4489079746243688, 2.5682025547237703, -0.43943361264704894, -0.7777781625631738, 0.6721428779513136, -0.510116289122341, 0.7277852468322372, -0.36039172236571143, 0.250463789669156, -0.16135165510861382]
[-0.6008349782754034, 2.649410758215242, -0.288836530850011, -3.1160836474720304, -0.9441232662432651, -0.1852274472088457, 0.36815044929464696, 0.4322887766976069, 0.5904783354991374, -0.2552313740704639]
[-0.42020861185417724, 2.788798737274719, -0.25740957887113003, -0.7597734546631344, 0.5182552733685151, -0.4454889506915442, 0.3968871450675054, 0.12592781208132203, 0.6678598192071535, -0.09583608353217385]
[-0.42618675594918565, 3.0133538696475934, 0.03274717663811174, -0.7351049056345055, 0.5477398775769343, -0.4582916341555346, 0.4556153708905656, 0.07665792300437665, 0.6494162941060383, -0.6199422540621352]
[-0.2787612500963297, 2.68973067232516, -0.20617717581969064, -3.131871116008099, -0.1470047874290918, -0.505485754068559, 0.3319365339905694, 0.04185538253353893, 0.8068910891880662, -0.6881038618664088]
[-0.45212181418647596, 2.6033173528455897, 0.058922386448839265, -3.3225513928020196, 0.4882974630936602, -0.47786124421204096, 0.4145479675656806, 0.05925198805932212, 0.6937515998338845, -0.5319901365975884]
[-0.43863741490059394, 2.626569659380337, -0.321473293931768, -3.079496965499075, 0.7282346100485694, -0.5287057729013512, 0.34063279573721633, 0.375168159217279, 0.2770119314275799, -0.25160679999653635]
[-0.40390174389968075, 2.5290695309104136, -0.3239534261784924, -3.316920772356141, 1.0713774310066233, -0.45664201265235665, 0.4970781746610244, 0.06678884103680406, 1.2778549882040742, -0.16633017347667742]
[-0.40273074538754816, 2.7479799125947024, -0.3325101546638265, -3.5760109289027384, 1.0688576000454104, -0.44734652995720664, 0.3914144290687534, 0.06494216791901769, 1.2774217850857508, -0.16240801494196339]
[-0.4567532806322465, 2.7844663890061163, 0.12847256378028826, -2.210364999189676, 0.4061130706909632, -0.2286098600872213, 0.7097898789562072, -1.2935293338905494, 0.3183945050086104, -0.22206248791769181]
[-0.42363280790282765, 3.063491342728693, 0.0581533698956133, -3.572946537304794, 1.0424634286708516, -0.44802439503655445, 0.3646055280542815, 0.11254170001438155, 1.3094396426657091, -0.21147310570929148]
[-0.2912752994766648, 2.6736645581836855, -0.2179548008555708, -3.150376081642903, 0.6411452320484051, -0.6039588280888938, 0.34845069805761486, 0.11330288881548048, 0.853987479089667, -0.6359264930274356]
[-0.4087237509283603, 2.5364943131039315, -0.2856658449157592, -3.3174838344007287, 0.4609990134135373, -0.6109651253864825, 0.48882515395149, 0.11005585766740578, 1.2194446493670552, -0.6218440126967336]
[-1.346482343170023, 2.6372662484375367, 0.6067418772303528, -3.5037333787778047, -0.9676872835063917, -0.4743669595942261, 0.3698723374106769, -0.5874631540058141, 0.4418391191033787, -0.48069602771209263]
[-0.4969888053145824, 2.7587995843474147, -0.23944062432294197, -2.925514140721441, 0.39954791633744935, -0.4491190246513936, 0.37869384534371864, 9.069761604625637E-4, 1.1938201981756813, -0.5544055230709722]
[-0.2751906480056837, 2.680699278717495, -0.24564251958601183, -3.1331585505269914, 0.6564300089438796, -0.6165685864765791, 0.09318260904987996, 0.11870797889109631, 0.7577432421215484, -0.5333625732904154]
[-0.2557486598009839, 3.063491342728693, -0.39584790113470664, -3.3709281682263295, 1.1296854277979196, -0.44802439503655445, 0.3646055280542815, 0.11254170001438155, 1.3094396426657091, -0.12976417716458633]
[-0.4471109331889101, 2.6663736975691634, 0.06357871801214937, -3.554183451816049, 1.085690406814436, -0.43201949180822513, 0.3805033508071708, 0.11327764680670899, 1.34242429253446, -0.2821162705097916]
[-0.23287256338171083, 3.0319501951223766, -0.25484697172978615, -3.3377506380474435, 0.6213749301784395, -0.488184832592772, 0.15109562746446023, 0.07047560501744347, 1.236481947937957, -0.4328965355088225]
[-0.4496115345317886, 2.742270689093629, -0.25561742728923675, -3.3400955361638416, 0.6162304263301069, -0.4898341324668416, 0.3911654809181716, 0.061344707118469816, 1.1800112254773332, -0.48911308331111236]
